,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1383,Italy,Mobile & Tablet,-,2023-08-21,Europe,5830.140000000001,11.0,,0,August,0,17.3,0.33,111.21076300578038
1384,Italy,Mobile & Tablet,-,2023-08-22,Europe,3255.37,11.0,,0,August,0,17.3,0.33,62.096653179190746
1385,Italy,Mobile & Tablet,-,2023-08-23,Europe,1463.1399999999999,8.0,,0,August,0,17.3,0.33,27.909606936416182
1386,Italy,Mobile & Tablet,-,2023-08-24,Europe,1184.74,19.0,,0,August,0,17.3,0.33,22.59908670520231
1387,Italy,Mobile & Tablet,-,2023-08-25,Europe,963.5100000000001,10.0,,0,August,0,17.3,0.33,18.379092485549137
1388,Italy,Mobile & Tablet,-,2023-08-26,Europe,598.0500000000001,5.0,,1,August,0,17.3,0.33,11.407890173410406
1389,Italy,Mobile & Tablet,-,2023-08-27,Europe,944.6400000000001,16.0,,1,August,0,17.3,0.33,18.01914450867052
1390,Italy,Mobile & Tablet,-,2023-08-28,Europe,1307.1,31.0,,0,August,0,17.3,0.33,24.933121387283236
1391,Italy,Mobile & Tablet,-,2023-08-29,Europe,1947.5000000000002,15.0,,0,August,0,17.3,0.33,37.14884393063584
1392,Italy,Mobile & Tablet,-,2023-08-30,Europe,1869.1499999999999,23.0,,0,August,0,17.3,0.33,35.6543063583815
1393,Italy,Mobile & Tablet,-,2023-08-31,Europe,1820.7000000000003,2.0,,0,August,0,17.3,0.33,34.73011560693642
1394,Italy,Mobile & Tablet,-,2023-09-01,Europe,1845.16,13.0,,0,September,0,17.3,0.33,35.1966936416185
1395,Italy,Mobile & Tablet,-,2023-09-02,Europe,1056.9,14.0,,1,September,0,17.3,0.33,20.160520231213873
1396,Italy,Mobile & Tablet,-,2023-09-03,Europe,855.5099999999999,9.0,,1,September,0,17.3,0.33,16.318976878612713
1397,Italy,Mobile & Tablet,-,2023-09-04,Europe,2176.5,21.0,,0,September,0,17.3,0.33,41.51705202312139
1398,Italy,Mobile & Tablet,-,2023-09-05,Europe,2033.64,15.0,,0,September,0,17.3,0.33,38.79197687861272
1399,Italy,Mobile & Tablet,-,2023-09-06,Europe,1816.75,13.0,,0,September,0,17.3,0.33,34.65476878612717
1400,Italy,Mobile & Tablet,-,2023-09-07,Europe,1419.0099999999998,13.0,,0,September,0,17.3,0.33,27.067820809248552
1401,Italy,Mobile & Tablet,-,2023-09-08,Europe,1331.62,13.0,,0,September,0,17.3,0.33,25.400843930635837
1402,Italy,Mobile & Tablet,-,2023-09-09,Europe,874.0899999999998,10.0,,1,September,0,17.3,0.33,16.673393063583813
1403,Italy,Mobile & Tablet,-,2023-09-10,Europe,822.75,11.0,,1,September,0,17.3,0.33,15.69407514450867
1404,Italy,Mobile & Tablet,-,2023-09-11,Europe,1920.4499999999998,21.0,,0,September,0,17.3,0.33,36.6328612716763
1405,Italy,Mobile & Tablet,-,2023-09-12,Europe,1983.8399999999997,27.0,,0,September,0,17.3,0.33,37.84203468208092
1406,Italy,Mobile & Tablet,-,2023-09-13,Europe,1928.3,5.0,,0,September,0,17.3,0.33,36.78260115606937
1407,Italy,Mobile & Tablet,-,2023-09-14,Europe,1722.88,14.0,,0,September,0,17.3,0.33,32.86418497109827
1408,Italy,Mobile & Tablet,-,2023-09-15,Europe,1421.4600000000003,15.0,,0,September,0,17.3,0.33,27.114554913294803
1409,Italy,Mobile & Tablet,-,2023-09-16,Europe,817.03,7.0,,1,September,0,17.3,0.33,15.584965317919076
1410,Italy,Mobile & Tablet,-,2023-09-17,Europe,790.5099999999999,16.0,,1,September,0,17.3,0.33,15.07909248554913
1411,Italy,Mobile & Tablet,-,2023-09-18,Europe,1782.9300000000003,26.0,,0,September,0,17.3,0.33,34.00964739884394
1412,Italy,Mobile & Tablet,-,2023-09-19,Europe,3840.8999999999996,18.0,,0,September,0,17.3,0.33,73.2657225433526
1413,Italy,Mobile & Tablet,-,2023-09-20,Europe,3919.29,24.0,,0,September,0,17.3,0.33,74.76102312138728
1414,Italy,Mobile & Tablet,-,2023-09-21,Europe,4048.2899999999995,36.0,,0,September,0,17.3,0.33,77.22171676300577
1415,Italy,Mobile & Tablet,-,2023-09-22,Europe,3595.5899999999997,18.0,,0,September,0,17.3,0.33,68.58639884393062
1416,Italy,Mobile & Tablet,-,2023-09-23,Europe,1165.5200000000004,17.0,,1,September,0,17.3,0.33,22.232462427745673
1417,Italy,Mobile & Tablet,-,2023-09-24,Europe,905.9499999999998,22.0,,1,September,0,17.3,0.33,17.281127167630054
1418,Italy,Mobile & Tablet,-,2023-09-25,Europe,3960.8900000000003,42.0,,0,September,0,17.3,0.33,75.55454913294798
1419,Italy,Mobile & Tablet,-,2023-09-26,Europe,4355.830000000001,43.0,,0,September,0,17.3,0.33,83.08808670520233
1420,Italy,Mobile & Tablet,-,2023-09-27,Europe,4061.1499999999996,49.0,,0,September,0,17.3,0.33,77.46702312138727
1421,Italy,Mobile & Tablet,-,2023-09-28,Europe,4515.099999999999,40.0,,0,September,0,17.3,0.33,86.12618497109825
1422,Italy,Mobile & Tablet,-,2023-09-29,Europe,1734.65,12.0,,0,September,0,17.3,0.33,33.08869942196532
1423,Italy,Mobile & Tablet,-,2023-09-30,Europe,713.4100000000001,16.0,,1,September,0,17.3,0.33,13.608398843930638
1424,Italy,Mobile & Tablet,-,2023-10-01,Europe,1171.6,31.0,,1,October,0,17.3,0.33,22.34843930635838
1425,Italy,Mobile & Tablet,-,2023-10-02,Europe,5822.01,46.0,,0,October,0,17.3,0.33,111.05568208092485
1426,Italy,Mobile & Tablet,-,2023-10-03,Europe,5304.2699999999995,44.0,,0,October,0,17.3,0.33,101.17971676300577
1427,Italy,Mobile & Tablet,-,2023-10-04,Europe,5672.140000000001,53.0,,0,October,0,17.3,0.33,108.19689017341042
1428,Italy,Mobile & Tablet,-,2023-10-05,Europe,4620.32,17.0,,0,October,0,17.3,0.33,88.13327167630058
1429,Italy,Mobile & Tablet,-,2023-10-06,Europe,2377.8500000000004,31.0,,0,October,0,17.3,0.33,45.3578323699422
1430,Italy,Mobile & Tablet,-,2023-10-07,Europe,1342.8900000000003,15.0,,1,October,0,17.3,0.33,25.61582080924856
1431,Italy,Mobile & Tablet,-,2023-10-08,Europe,958.2399999999999,23.0,,1,October,0,17.3,0.33,18.278566473988437
1432,Italy,Mobile & Tablet,-,2023-10-09,Europe,4416.9800000000005,30.0,,0,October,0,17.3,0.33,84.25453179190752
1433,Italy,Mobile & Tablet,-,2023-10-10,Europe,4493.92,28.0,,0,October,0,17.3,0.33,85.72217341040462
1434,Italy,Mobile & Tablet,-,2023-10-11,Europe,4344.969999999999,22.0,,0,October,0,17.3,0.33,82.88093063583814
1435,Italy,Mobile & Tablet,-,2023-10-12,Europe,3860.6199999999994,44.0,,0,October,0,17.3,0.33,73.64188439306358
1436,Italy,Mobile & Tablet,-,2023-10-13,Europe,3571.8200000000006,15.0,,0,October,0,17.3,0.33,68.13298265895955
1437,Italy,Mobile & Tablet,-,2023-10-14,Europe,1358.9999999999998,19.0,,1,October,0,17.3,0.33,25.923121387283235
1438,Italy,Mobile & Tablet,-,2023-10-15,Europe,1187.67,22.0,,1,October,0,17.3,0.33,22.654976878612718
1439,Italy,Mobile & Tablet,-,2023-10-16,Europe,4294.579999999999,36.0,,0,October,0,17.3,0.33,81.91973410404623
1440,Italy,Mobile & Tablet,-,2023-10-17,Europe,4123.909999999999,26.0,,0,October,0,17.3,0.33,78.66417919075143
1441,Italy,Mobile & Tablet,-,2023-10-18,Europe,4046.8999999999996,36.0,,0,October,0,17.3,0.33,77.19520231213872
1442,Italy,Mobile & Tablet,-,2023-10-19,Europe,3489.580000000001,41.0,,0,October,0,17.3,0.33,66.56424277456648
1443,Italy,Mobile & Tablet,-,2023-10-20,Europe,3512.5299999999997,28.0,,0,October,0,17.3,0.33,67.00201734104046
1444,Italy,Mobile & Tablet,-,2023-10-21,Europe,991.9999999999998,4.0,,1,October,0,17.3,0.33,18.922543352601153
1445,Italy,Mobile & Tablet,-,2023-10-22,Europe,917.5199999999999,19.0,,1,October,0,17.3,0.33,17.501826589595375
1446,Italy,Mobile & Tablet,-,2023-10-23,Europe,2007.8900000000003,27.0,,0,October,0,17.3,0.33,38.30079190751446
1447,Italy,Mobile & Tablet,-,2023-10-24,Europe,1982.0299999999995,32.0,,0,October,0,17.3,0.33,37.80750867052022
1448,Italy,Mobile & Tablet,-,2023-10-25,Europe,1891.1399999999999,13.0,,0,October,0,17.3,0.33,36.07376878612716
1449,Italy,Mobile & Tablet,-,2023-10-26,Europe,3566.12,12.0,,0,October,0,17.3,0.33,68.02425433526011
1450,Italy,Mobile & Tablet,-,2023-10-27,Europe,1436.5400000000004,16.0,,0,October,0,17.3,0.33,27.40220809248556
1451,Italy,Mobile & Tablet,-,2023-10-28,Europe,1989.48,9.0,,1,October,0,17.3,0.33,37.949618497109824
1452,Italy,Mobile & Tablet,-,2023-10-29,Europe,875.5400000000001,8.0,,1,October,0,17.3,0.33,16.70105202312139
1453,Italy,Mobile & Tablet,-,2023-10-30,Europe,1937.8500000000001,16.0,,0,October,0,17.3,0.33,36.96476878612717
1454,Italy,Mobile & Tablet,-,2023-10-31,Europe,1796.9999999999995,19.0,,0,October,0,17.3,0.33,34.278034682080914
1455,Italy,Mobile & Tablet,-,2023-11-01,Europe,1575.9799999999998,12.0,,0,November,0,17.3,0.33,30.062046242774564
1456,Italy,Mobile & Tablet,-,2023-11-02,Europe,1798.7899999999997,18.0,,0,November,0,17.3,0.33,34.31217919075144
1457,Italy,Mobile & Tablet,-,2023-11-03,Europe,1494.94,20.0,,0,November,0,17.3,0.33,28.51619653179191
1458,Italy,Mobile & Tablet,-,2023-11-04,Europe,1108.59,14.0,,1,November,0,17.3,0.33,21.146514450867052
1459,Italy,Mobile & Tablet,-,2023-11-05,Europe,1053.73,13.0,,1,November,0,17.3,0.33,20.10005202312139
1460,Italy,Mobile & Tablet,-,2023-11-06,Europe,2205.9900000000002,38.0,,0,November,0,17.3,0.33,42.079578034682086
1461,Italy,Mobile & Tablet,-,2023-11-07,Europe,2036.1000000000001,25.0,,0,November,0,17.3,0.33,38.83890173410405
1462,Italy,Mobile & Tablet,-,2023-11-08,Europe,2460.5699999999997,26.0,,0,November,0,17.3,0.33,46.935728323699415
1463,Italy,Mobile & Tablet,-,2023-11-09,Europe,2245.05,32.0,,0,November,0,17.3,0.33,42.824653179190754
1464,Italy,Mobile & Tablet,-,2023-11-10,Europe,1885.52,17.0,,0,November,0,17.3,0.33,35.966566473988436
1465,Italy,Mobile & Tablet,-,2023-11-11,Europe,1112.4599999999998,12.0,,1,November,0,17.3,0.33,21.220335260115604
1466,Italy,Mobile & Tablet,-,2023-11-12,Europe,1015.45,19.0,,1,November,0,17.3,0.33,19.36985549132948
1467,Italy,Mobile & Tablet,-,2023-11-13,Europe,2199.36,37.0,,0,November,0,17.3,0.33,41.953109826589596
1468,Italy,Mobile & Tablet,-,2023-11-14,Europe,2119.6600000000003,41.0,,0,November,0,17.3,0.33,40.43282080924856
1469,Italy,Mobile & Tablet,-,2023-11-15,Europe,1985.4899999999996,27.0,,0,November,0,17.3,0.33,37.87350867052022
1470,Italy,Mobile & Tablet,-,2023-11-16,Europe,1618.85,25.0,,0,November,0,17.3,0.33,30.87979768786127
1471,Italy,Mobile & Tablet,-,2023-11-17,Europe,1482.46,14.0,,0,November,0,17.3,0.33,28.2781387283237
1472,Italy,Mobile & Tablet,-,2023-11-18,Europe,948.7999999999998,12.0,,1,November,0,17.3,0.33,18.09849710982659
1473,Italy,Mobile & Tablet,-,2023-11-19,Europe,877.3099999999998,11.0,,1,November,0,17.3,0.33,16.734815028901732
1474,Italy,Mobile & Tablet,-,2023-11-20,Europe,1967.8199999999997,22.0,,0,November,0,17.3,0.33,37.53645086705202
1475,Italy,Mobile & Tablet,-,2023-11-21,Europe,2021.01,30.0,,0,November,0,17.3,0.33,38.55105780346821
1476,Italy,Mobile & Tablet,-,2023-11-22,Europe,2045.37,37.0,,0,November,0,17.3,0.33,39.01572832369942
1477,Italy,Mobile & Tablet,-,2023-11-23,Europe,1964.8700000000001,22.0,,0,November,0,17.3,0.33,37.48017919075144
1478,Italy,Mobile & Tablet,-,2023-11-24,Europe,1727.84,16.0,,0,November,0,17.3,0.33,32.95879768786127
1479,Italy,Mobile & Tablet,-,2023-11-25,Europe,1120.62,11.0,,1,November,0,17.3,0.33,21.375988439306358
1480,Italy,Mobile & Tablet,-,2023-11-26,Europe,2061.1000000000004,24.0,,1,November,0,17.3,0.33,39.315780346820816
1481,Italy,Mobile & Tablet,-,2023-11-27,Europe,2247.7799999999993,37.0,,0,November,0,17.3,0.33,42.87672832369941
1482,Italy,Mobile & Tablet,-,2023-11-28,Europe,2279.4700000000007,48.0,,0,November,0,17.3,0.33,43.4812196531792
1483,Italy,Mobile & Tablet,-,2023-11-29,Europe,2378.1999999999994,17.0,,0,November,0,17.3,0.33,45.364508670520216
1484,Italy,Mobile & Tablet,-,2023-11-30,Europe,2155.25,52.0,,0,November,0,17.3,0.33,41.111705202312145
1485,Italy,Mobile & Tablet,-,2023-12-01,Europe,1868.5500000000002,24.0,,0,December,0,17.3,0.33,35.6428612716763
1486,Italy,Mobile & Tablet,-,2023-12-02,Europe,1160.3600000000001,22.0,,1,December,0,17.3,0.33,22.134034682080927
1487,Italy,Mobile & Tablet,-,2023-12-03,Europe,1079.0800000000004,46.0,,1,December,0,17.3,0.33,20.583606936416192
1488,Italy,Mobile & Tablet,-,2023-12-04,Europe,2513.9,39.0,,0,December,0,17.3,0.33,47.95300578034683
1489,Italy,Mobile & Tablet,-,2023-12-05,Europe,3162.42,56.0,,0,December,0,17.3,0.33,60.32361849710983
1490,Italy,Mobile & Tablet,-,2023-12-06,Europe,3388.9900000000007,31.0,,0,December,0,17.3,0.33,64.64547398843932
1491,Italy,Mobile & Tablet,-,2023-12-07,Europe,2434.34,31.0,,0,December,0,17.3,0.33,46.435387283237
1492,Italy,Mobile & Tablet,-,2023-12-08,Europe,1960.9100000000003,10.0,,0,December,0,17.3,0.33,37.404641618497116
1493,Italy,Mobile & Tablet,-,2023-12-09,Europe,1443.27,36.0,,1,December,0,17.3,0.33,27.5305838150289
1494,Italy,Mobile & Tablet,-,2023-12-10,Europe,1234.5700000000002,30.0,,1,December,0,17.3,0.33,23.549601156069365
1495,Italy,Mobile & Tablet,-,2023-12-11,Europe,2823.5800000000004,46.0,,0,December,0,17.3,0.33,53.860196531791914
1496,Italy,Mobile & Tablet,-,2023-12-12,Europe,5734.840000000001,58.0,,0,December,0,17.3,0.33,109.39290173410407
1497,Italy,Mobile & Tablet,-,2023-12-13,Europe,2626.81,78.0,,0,December,0,17.3,0.33,50.106780346820806
1498,Italy,Mobile & Tablet,-,2023-12-14,Europe,2927.35,46.0,,0,December,0,17.3,0.33,55.83962427745664
1499,Italy,Mobile & Tablet,-,2023-12-15,Europe,2408.73,45.0,,0,December,0,17.3,0.33,45.94687283236994
1500,Italy,Mobile & Tablet,-,2023-12-16,Europe,1443.66,34.0,,1,December,0,17.3,0.33,27.538023121387287
1501,Italy,Mobile & Tablet,-,2023-12-17,Europe,1394.06,41.0,,1,December,0,17.3,0.33,26.591895953757223
1502,Italy,Mobile & Tablet,-,2023-12-18,Europe,3092.0200000000004,92.0,,0,December,0,17.3,0.33,58.98072832369943
1503,Italy,Mobile & Tablet,-,2023-12-19,Europe,2363.56,33.0,,0,December,0,17.3,0.33,45.0852485549133
1504,Italy,Mobile & Tablet,-,2023-12-20,Europe,2352.74,45.0,,0,December,0,17.3,0.33,44.878855491329475
1505,Italy,Mobile & Tablet,-,2023-12-21,Europe,2142.7100000000005,29.0,,0,December,0,17.3,0.33,40.87250289017342
1506,Italy,Mobile & Tablet,-,2023-12-22,Europe,2003.22,16.0,,0,December,0,17.3,0.33,38.211710982658964
1507,Italy,Mobile & Tablet,-,2023-12-23,Europe,1027.4199999999998,2.0,,1,December,0,17.3,0.33,19.598184971098263
1508,Italy,Mobile & Tablet,-,2023-12-24,Europe,448.77000000000004,5.0,,1,December,0,17.3,0.33,8.56035260115607
1509,Italy,Mobile & Tablet,-,2023-12-25,Europe,225.47000000000003,2.0,,0,December,0,17.3,0.33,4.300872832369943
1510,Italy,Mobile & Tablet,-,2023-12-26,Europe,270.25,8.0,,0,December,0,17.3,0.33,5.155057803468208
1511,Italy,Mobile & Tablet,-,2023-12-27,Europe,1197.94,28.0,,0,December,0,17.3,0.33,22.850878612716766
1512,Italy,Mobile & Tablet,-,2023-12-28,Europe,497.87,17.0,,0,December,0,17.3,0.33,9.496942196531792
1513,Italy,Mobile & Tablet,-,2023-12-29,Europe,336.12000000000006,3.0,,0,December,0,17.3,0.33,6.411537572254336
1514,Italy,Mobile & Tablet,-,2023-12-30,Europe,327.3,1.0,,1,December,0,17.3,0.33,6.243294797687862
1515,Italy,Mobile & Tablet,-,2023-12-31,Europe,154.35000000000002,1.0,,1,December,0,17.3,0.33,2.9442485549132953
1516,Italy,Mobile & Tablet,-,2024-01-01,Europe,154.35000000000002,14.0,,0,January,0,17.3,0.33,2.9442485549132953
1517,Italy,Mobile & Tablet,-,2024-01-02,Europe,154.35000000000002,27.0,,0,January,0,17.3,0.33,2.9442485549132953
1518,Italy,Mobile & Tablet,-,2024-01-03,Europe,154.35000000000002,30.0,,0,January,0,17.3,0.33,2.9442485549132953
1519,Italy,Mobile & Tablet,-,2024-01-04,Europe,154.35000000000002,25.0,,0,January,0,17.3,0.33,2.9442485549132953
1520,Italy,Mobile & Tablet,-,2024-01-05,Europe,154.35000000000002,24.0,,0,January,0,17.3,0.33,2.9442485549132953
1521,Italy,Mobile & Tablet,-,2024-01-06,Europe,154.35000000000002,10.0,,1,January,0,17.3,0.33,2.9442485549132953
1522,Italy,Mobile & Tablet,-,2024-01-07,Europe,154.35000000000002,13.0,,1,January,0,17.3,0.33,2.9442485549132953
1523,Italy,Mobile & Tablet,-,2024-01-08,Europe,154.35000000000002,32.0,,0,January,0,17.3,0.33,2.9442485549132953
1524,Italy,Mobile & Tablet,-,2024-01-09,Europe,154.35000000000002,19.0,,0,January,0,17.3,0.33,2.9442485549132953
1525,Italy,Mobile & Tablet,-,2024-01-10,Europe,154.35000000000002,26.0,,0,January,0,17.3,0.33,2.9442485549132953
1526,Italy,Mobile & Tablet,-,2024-01-11,Europe,154.35000000000002,29.0,,0,January,0,17.3,0.33,2.9442485549132953
1527,Italy,Mobile & Tablet,-,2024-01-12,Europe,154.35000000000002,24.0,,0,January,0,17.3,0.33,2.9442485549132953
1528,Italy,Mobile & Tablet,-,2024-01-13,Europe,154.35000000000002,13.0,,1,January,0,17.3,0.33,2.9442485549132953
1529,Italy,Mobile & Tablet,-,2024-01-14,Europe,154.35000000000002,17.0,,1,January,0,17.3,0.33,2.9442485549132953
1530,Italy,Mobile & Tablet,-,2024-01-15,Europe,154.35000000000002,38.0,,0,January,0,17.3,0.33,2.9442485549132953
1531,Italy,Mobile & Tablet,-,2024-01-16,Europe,154.35000000000002,21.0,,0,January,0,17.3,0.33,2.9442485549132953
1532,Italy,Mobile & Tablet,-,2024-01-17,Europe,154.35000000000002,33.0,,0,January,0,17.3,0.33,2.9442485549132953
1533,Italy,Mobile & Tablet,-,2024-01-18,Europe,154.35000000000002,28.0,,0,January,0,17.3,0.33,2.9442485549132953
1534,Italy,Mobile & Tablet,-,2024-01-19,Europe,154.35000000000002,25.0,,0,January,0,17.3,0.33,2.9442485549132953
1535,Italy,Mobile & Tablet,-,2024-01-20,Europe,154.35000000000002,12.0,,1,January,0,17.3,0.33,2.9442485549132953
1536,Italy,Mobile & Tablet,-,2024-01-21,Europe,154.35000000000002,14.0,,1,January,0,17.3,0.33,2.9442485549132953
1537,Italy,Mobile & Tablet,-,2024-01-22,Europe,154.35000000000002,29.0,,0,January,0,17.3,0.33,2.9442485549132953
1538,Italy,Mobile & Tablet,-,2024-01-23,Europe,154.35000000000002,26.0,,0,January,0,17.3,0.33,2.9442485549132953
1539,Italy,Mobile & Tablet,-,2024-01-24,Europe,154.35000000000002,25.0,,0,January,0,17.3,0.33,2.9442485549132953
1540,Italy,Mobile & Tablet,-,2024-01-25,Europe,154.35000000000002,22.0,,0,January,0,17.3,0.33,2.9442485549132953
1541,Italy,Mobile & Tablet,-,2024-01-26,Europe,154.35000000000002,8.0,,0,January,0,17.3,0.33,2.9442485549132953
1542,Italy,Mobile & Tablet,-,2024-01-27,Europe,154.35000000000002,22.0,,1,January,0,17.3,0.33,2.9442485549132953
1543,Italy,Mobile & Tablet,-,2024-01-28,Europe,154.35000000000002,10.0,,1,January,0,17.3,0.33,2.9442485549132953
1544,Italy,Mobile & Tablet,-,2024-01-29,Europe,154.35000000000002,31.0,,0,January,0,17.3,0.33,2.9442485549132953
1545,Italy,Mobile & Tablet,-,2024-01-30,Europe,154.35000000000002,33.0,,0,January,0,17.3,0.33,2.9442485549132953
1546,Italy,Mobile & Tablet,-,2024-01-31,Europe,154.35000000000002,18.0,,0,January,0,17.3,0.33,2.9442485549132953
1547,Italy,Mobile & Tablet,-,2024-02-01,Europe,154.35000000000002,28.0,,0,February,0,17.3,0.33,2.9442485549132953
1548,Italy,Mobile & Tablet,-,2024-02-02,Europe,154.35000000000002,16.0,,0,February,0,17.3,0.33,2.9442485549132953
1549,Italy,Mobile & Tablet,-,2024-02-03,Europe,154.35000000000002,11.0,,1,February,0,17.3,0.33,2.9442485549132953
1550,Italy,Mobile & Tablet,-,2024-02-04,Europe,154.35000000000002,15.0,,1,February,0,17.3,0.33,2.9442485549132953
1551,Italy,Mobile & Tablet,-,2024-02-05,Europe,154.35000000000002,28.0,,0,February,0,17.3,0.33,2.9442485549132953
1552,Italy,Mobile & Tablet,-,2024-02-06,Europe,154.35000000000002,29.0,,0,February,0,17.3,0.33,2.9442485549132953
1553,Italy,Mobile & Tablet,-,2024-02-07,Europe,154.35000000000002,18.0,,0,February,0,17.3,0.33,2.9442485549132953
1554,Italy,Mobile & Tablet,-,2024-02-08,Europe,154.35000000000002,31.0,,0,February,0,17.3,0.33,2.9442485549132953
1555,Italy,Mobile & Tablet,-,2024-02-09,Europe,154.35000000000002,20.0,,0,February,0,17.3,0.33,2.9442485549132953
1556,Italy,Mobile & Tablet,-,2024-02-10,Europe,154.35000000000002,13.0,,1,February,0,17.3,0.33,2.9442485549132953
1557,Italy,Mobile & Tablet,-,2024-02-11,Europe,154.35000000000002,10.0,,1,February,0,17.3,0.33,2.9442485549132953
1558,Italy,Mobile & Tablet,-,2024-02-12,Europe,154.35000000000002,21.0,,0,February,0,17.3,0.33,2.9442485549132953
1559,Italy,Mobile & Tablet,-,2024-02-13,Europe,154.35000000000002,24.0,,0,February,0,17.3,0.33,2.9442485549132953
1560,Italy,Mobile & Tablet,-,2024-02-14,Europe,154.35000000000002,23.0,,0,February,0,17.3,0.33,2.9442485549132953
1561,Italy,Mobile & Tablet,-,2024-02-15,Europe,154.35000000000002,15.0,,0,February,0,17.3,0.33,2.9442485549132953
1562,Italy,Mobile & Tablet,-,2024-02-16,Europe,154.35000000000002,9.0,,0,February,0,17.3,0.33,2.9442485549132953
1563,Italy,Mobile & Tablet,-,2024-02-17,Europe,154.35000000000002,8.0,,1,February,0,17.3,0.33,2.9442485549132953
1564,Italy,Mobile & Tablet,-,2024-02-18,Europe,154.35000000000002,9.0,,1,February,0,17.3,0.33,2.9442485549132953
1565,Italy,Mobile & Tablet,-,2024-02-19,Europe,154.35000000000002,27.0,,0,February,0,17.3,0.33,2.9442485549132953
1566,Italy,Mobile & Tablet,-,2024-02-20,Europe,154.35000000000002,30.0,,0,February,0,17.3,0.33,2.9442485549132953
1567,Italy,Mobile & Tablet,-,2024-02-21,Europe,154.35000000000002,14.0,,0,February,0,17.3,0.33,2.9442485549132953
1568,Italy,Mobile & Tablet,-,2024-02-22,Europe,154.35000000000002,21.0,,0,February,0,17.3,0.33,2.9442485549132953
1569,Italy,Mobile & Tablet,-,2024-02-23,Europe,154.35000000000002,7.0,,0,February,0,17.3,0.33,2.9442485549132953
1570,Italy,Mobile & Tablet,-,2024-02-24,Europe,154.35000000000002,14.0,,1,February,0,17.3,0.33,2.9442485549132953
1571,Italy,Mobile & Tablet,-,2024-02-25,Europe,154.35000000000002,6.0,,1,February,0,17.3,0.33,2.9442485549132953
1572,Italy,Mobile & Tablet,-,2024-02-26,Europe,154.35000000000002,22.0,,0,February,0,17.3,0.33,2.9442485549132953
1573,Italy,Mobile & Tablet,-,2024-02-27,Europe,154.35000000000002,21.0,,0,February,0,17.3,0.33,2.9442485549132953
1574,Italy,Mobile & Tablet,-,2024-02-28,Europe,154.35000000000002,21.0,,0,February,0,17.3,0.33,2.9442485549132953
1575,Italy,Mobile & Tablet,-,2024-02-29,Europe,154.35000000000002,17.0,,0,February,0,17.3,0.33,2.9442485549132953
1576,Italy,Mobile & Tablet,-,2024-03-01,Europe,154.35000000000002,12.0,,0,March,0,17.3,0.33,2.9442485549132953
1577,Italy,Mobile & Tablet,-,2024-03-02,Europe,154.35000000000002,12.0,,1,March,0,17.3,0.33,2.9442485549132953
1578,Italy,Mobile & Tablet,-,2024-03-03,Europe,154.35000000000002,9.0,,1,March,0,17.3,0.33,2.9442485549132953
1579,Italy,Mobile & Tablet,-,2024-03-04,Europe,154.35000000000002,21.0,,0,March,0,17.3,0.33,2.9442485549132953
1580,Italy,Mobile & Tablet,-,2024-03-05,Europe,154.35000000000002,24.0,,0,March,0,17.3,0.33,2.9442485549132953
1581,Italy,Mobile & Tablet,-,2024-03-06,Europe,154.35000000000002,2.0,,0,March,0,17.3,0.33,2.9442485549132953
1582,Italy,Mobile & Tablet,-,2024-03-07,Europe,154.35000000000002,4.0,,0,March,0,17.3,0.33,2.9442485549132953
1583,Italy,Mobile & Tablet,-,2024-03-08,Europe,154.35000000000002,2.0,,0,March,0,17.3,0.33,2.9442485549132953
1584,Italy,Mobile & Tablet,-,2024-03-09,Europe,154.35000000000002,2.0,,1,March,0,17.3,0.33,2.9442485549132953
1585,Italy,Mobile & Tablet,-,2024-03-10,Europe,154.35000000000002,15.0,,1,March,0,17.3,0.33,2.9442485549132953
1586,Italy,Mobile & Tablet,-,2024-03-11,Europe,154.35000000000002,30.0,,0,March,0,17.3,0.33,2.9442485549132953
1587,Italy,Mobile & Tablet,-,2024-03-12,Europe,154.35000000000002,29.0,,0,March,0,17.3,0.33,2.9442485549132953
1588,Italy,Mobile & Tablet,-,2024-03-13,Europe,154.35000000000002,18.0,,0,March,0,17.3,0.33,2.9442485549132953
1589,Italy,Mobile & Tablet,-,2024-03-14,Europe,154.35000000000002,21.0,,0,March,0,17.3,0.33,2.9442485549132953
1590,Italy,Mobile & Tablet,-,2024-03-15,Europe,154.35000000000002,14.0,,0,March,0,17.3,0.33,2.9442485549132953
1591,Italy,Mobile & Tablet,-,2024-03-16,Europe,154.35000000000002,9.0,,1,March,0,17.3,0.33,2.9442485549132953
1592,Italy,Mobile & Tablet,-,2024-03-17,Europe,154.35000000000002,15.0,,1,March,0,17.3,0.33,2.9442485549132953
1593,Italy,Mobile & Tablet,-,2024-03-18,Europe,154.35000000000002,25.0,,0,March,0,17.3,0.33,2.9442485549132953
1594,Italy,Mobile & Tablet,-,2024-03-19,Europe,154.35000000000002,14.0,,0,March,0,17.3,0.33,2.9442485549132953
1595,Italy,Mobile & Tablet,-,2024-03-20,Europe,154.35000000000002,17.0,,0,March,0,17.3,0.33,2.9442485549132953
1596,Italy,Mobile & Tablet,-,2024-03-21,Europe,154.35000000000002,22.0,,0,March,0,17.3,0.33,2.9442485549132953
